780065293724811000,Kabutops,09/25/16 03:23 PM,34.1056281635,-118.0738132825
780063503675642000,Snorlax,09/25/16 03:16 PM,34.1009805475,-118.1271261563
780062599576641000,Charmeleon,09/25/16 03:13 PM,34.0930878991,-118.1327948371
780062299885146000,Golem,09/25/16 03:11 PM,34.0695956259,-118.1012490346
780061426329150000,Charmeleon,09/25/16 03:08 PM,34.126675747,-118.1135937224
780061347757240000,Rapidash,09/25/16 03:08 PM,34.0856934885,-118.1199943285
780058848761553000,Flareon,09/25/16 02:58 PM,34.1121954956,-118.1132279663
780057243597181000,Omastar,09/25/16 02:51 PM,34.1089716797,-118.0793922326
780056931310240000,Aerodactyl,09/25/16 02:50 PM,34.0833340836,-118.1039923738
780056427167556000,Rapidash,09/25/16 02:48 PM,34.0873775077,-118.0782947482
780055030925697000,Omastar,09/25/16 02:43 PM,34.1055004331,-118.0775630881
780054827606745000,Jolteon,09/25/16 02:42 PM,34.0877826554,-118.1128622096
780053900736868000,Starmie,09/25/16 02:38 PM,34.0846518842,-118.1048153672
780053546989265000,Charmeleon,09/25/16 02:37 PM,34.0702565519,-118.1047239236
780052902287057000,Flareon,09/25/16 02:34 PM,34.0683777137,-118.0948477428
780047195521200000,Ninetales,09/25/16 02:11 PM,34.1161397754,-118.1070099972
780046661359809000,Gloom,09/25/16 02:09 PM,34.0899015549,-118.0852453669
780046283314561000,Aerodactyl,09/25/16 02:08 PM,34.0979777861,-118.1298690894
780045106967478000,Haunter,09/25/16 02:03 PM,34.101957702,-118.0747278766
780043952107852000,Scyther,09/25/16 01:59 PM,34.0855778357,-118.1143252321
780039764523164000,Snorlax,09/25/16 01:42 PM,34.0993149877,-118.1293205062
780037488098148000,Exeggutor,09/25/16 01:33 PM,34.0995619794,-118.1270347244
780036145799307000,Flareon,09/25/16 01:28 PM,34.0986500086,-118.1342576925
780035831037735000,Charmeleon,09/25/16 01:26 PM,34.1183244415,-118.0771972569
780035588611125000,Rapidash,09/25/16 01:25 PM,34.0901143274,-118.1118563745
780034419587289000,Chansey,09/25/16 01:21 PM,34.1026869784,-118.1118563745
780031228565041000,Tangela,09/25/16 01:08 PM,34.126675747,-118.1135937224
780030975430361000,Golem,09/25/16 01:07 PM,34.1120940768,-118.1194457143
780028609708761000,Charmeleon,09/25/16 12:58 PM,34.1085266217,-118.1373662196
780028273665319000,Golem,09/25/16 12:56 PM,34.0753993844,-118.0755510072
780027057119953000,Scyther,09/25/16 12:51 PM,34.115578151,-118.0863428079
780026680651895000,Dratini,09/25/16 12:50 PM,34.0702550844,-118.0950306401
780023359379640000,Aerodactyl,09/25/16 12:37 PM,34.0706584513,-118.1247489127
780021547859710000,Porygon,09/25/16 12:30 PM,34.0790512747,-118.1073757662
780021021155832000,Jolteon,09/25/16 12:27 PM,34.1008222737,-118.0967681549
780020886153798000,Starmie,09/25/16 12:27 PM,34.1048475766,-118.0772887148
780020088426508000,Slowbro,09/25/16 12:24 PM,34.0961762026,-118.1216401608
780019602591846000,Exeggutor,09/25/16 12:22 PM,34.0834157061,-118.1046324801
780018441914769000,Flareon,09/25/16 12:17 PM,34.090071868,-118.1133194054
780015396514505000,Rapidash,09/25/16 12:05 PM,34.0736997855,-118.0950306401
780014856766263000,Omastar,09/25/16 12:03 PM,34.0967033843,-118.1220973337
780014459838312000,Porygon,09/25/16 12:01 PM,34.0789079798,-118.1247489127
780014070594318000,Jolteon,09/25/16 12:00 PM,34.0690996234,-118.0996944566
780013552866173000,Snorlax,09/25/16 11:58 AM,34.0948538151,-118.0843308275
780013410419221000,Nidoqueen,09/25/16 11:57 AM,34.1213646449,-118.1227373737
780011326563230000,Chansey,09/25/16 11:49 AM,34.1118645647,-118.1135937224
780007909321155000,Raichu,09/25/16 11:35 AM,34.0911576423,-118.1179827347
780007593280283000,Scyther,09/25/16 11:34 AM,34.0677897143,-118.088812025
780007374534738000,Golem,09/25/16 11:33 AM,34.070217215,-118.0683256179
780006654423118000,Rapidash,09/25/16 11:30 AM,34.1022346919,-118.1307833908
780005672347853000,Exeggutor,09/25/16 11:26 AM,34.0886491229,-118.0877145995
780004554435736000,Weezing,09/25/16 11:22 AM,34.118245436,-118.1362690987
780003783107420000,Snorlax,09/25/16 11:19 AM,34.0992857456,-118.1207258115
780001481785119000,Electabuzz,09/25/16 11:10 AM,34.0854176544,-118.1246574797
780000866870829000,Raichu,09/25/16 11:07 AM,34.1217604161,-118.0885376693
780000746976666000,Rapidash,09/25/16 11:07 AM,34.0877066902,-118.1360862446
780000396089565000,Raichu,09/25/16 11:06 AM,34.0911576423,-118.1179827347
780000134876758000,Dratini,09/25/16 11:04 AM,34.0959813429,-118.1214572913
779997830823817000,Raichu,09/25/16 10:55 AM,34.0897953936,-118.0931102089
779996784751813000,Porygon,09/25/16 10:51 AM,34.0999345918,-118.1087473932
779995707365130000,Nidoqueen,09/25/16 10:47 AM,34.1236278998,-118.1000602409
779994002221216000,Kabutops,09/25/16 10:40 AM,34.0991767594,-118.0975911822
779993388409946000,Haunter,09/25/16 10:38 AM,34.0943864865,-118.0942990497
779992214202032000,Golem,09/25/16 10:33 AM,34.1013136467,-118.1335262663
779992059411178000,Jolteon,09/25/16 10:32 AM,34.080995769,-118.0885376693
779991401505227000,Rapidash,09/25/16 10:30 AM,34.0797656002,-118.0734474435
779991381150315000,Rapidash,09/25/16 10:30 AM,34.0899395977,-118.08670862
779990029099606000,Wartortle,09/25/16 10:24 AM,34.1030409294,-118.1278576093
779989921612214000,Poliwrath,09/25/16 10:24 AM,34.0728930558,-118.0973168402
779989684696916000,Chansey,09/25/16 10:23 AM,34.1021526879,-118.0749107948
779989584595649000,Weepinbell,09/25/16 10:23 AM,34.0689499749,-118.0818615474
779989055987552000,Jolteon,09/25/16 10:20 AM,34.1112939571,-118.1371833666
779988770472940000,Wigglytuff,09/25/16 10:19 AM,34.1243151507,-118.1005174702
779988661374902000,Rapidash,09/25/16 10:19 AM,34.1038851879,-118.1325205503
779988252203725000,Chansey,09/25/16 10:17 AM,34.0815595379,-118.0988714392
779988186491605000,Exeggutor,09/25/16 10:17 AM,34.0837468284,-118.0903666994
779987868575937000,Rapidash,09/25/16 10:16 AM,34.1031490242,-118.0889949286
779981778329100000,Flareon,09/25/16 09:52 AM,34.1055348145,-118.0868000729
779972447822975000,Nidoking,09/25/16 09:14 AM,34.125108028,-118.1131365272
779972231900258000,Omastar,09/25/16 09:14 AM,34.1047517694,-118.114508109
779971150277292000,Exeggutor,09/25/16 09:09 AM,34.0982848811,-118.1234688451
779970029030748000,Ivysaur,09/25/16 09:05 AM,34.1156596789,-118.0918299098
779969793780617000,Jolteon,09/25/16 09:04 AM,34.0996215332,-118.1338919798
779969108364317000,Chansey,09/25/16 09:01 AM,34.1337447595,-118.1263947002
779967814039773000,Raichu,09/25/16 08:56 AM,34.1163577707,-118.0870744314
779966479252922000,Golduck,09/25/16 08:51 AM,34.0751392424,-118.0985970992
779966208204378000,Flareon,09/25/16 08:50 AM,34.0949217436,-118.1289547831
779842470087537000,Machamp,09/25/16 12:38 AM,34.094519675,-118.0834162834
779840201136890000,Chansey,09/25/16 12:29 AM,34.1018724312,-118.0957622273
779839442626281000,Lickitung,09/25/16 12:26 AM,34.0716698404,-118.0679597676
779838710464418000,Golem,09/25/16 12:23 AM,34.0801902092,-118.0824102793
779838040143307000,Flareon,09/25/16 12:20 AM,34.0922543089,-118.083507738
779834595634127000,Weezing,09/25/16 12:07 AM,34.0997086208,-118.0951220886
779834272131588000,Rapidash,09/25/16 12:05 AM,34.0676511282,-118.0971339453
779833208435200000,Scyther,09/25/16 12:01 AM,34.1022978158,-118.1224630711
779832960295903000,Chansey,09/25/16 12:00 AM,34.1225368748,-118.0782947482
779832222815654000,Chansey,09/24/16 11:57 PM,34.1090169871,-118.079209319
779832179828285000,Snorlax,09/24/16 11:57 PM,34.0902721261,-118.0869829786
779832114975957000,Lickitung,09/24/16 11:57 PM,34.0992895701,-118.1171598033
779831880766005000,Rapidash,09/24/16 11:56 PM,34.0902665095,-118.1348062602
779830624873877000,Exeggutor,09/24/16 11:51 PM,34.0757842884,-118.0782032908
779830421274055000,Weepinbell,09/24/16 11:50 PM,34.0898550491,-118.1187142261
779829129407410000,Chansey,09/24/16 11:45 PM,34.0777672807,-118.131606258
779824653845996000,Wartortle,09/24/16 11:27 PM,34.1137224231,-118.0805811663
779823910598554000,Charmeleon,09/24/16 11:24 PM,34.1013222082,-118.1263947002
779821271097811000,Weepinbell,09/24/16 11:14 PM,34.1213655231,-118.0959451237
779820763083711000,Jolteon,09/24/16 11:12 PM,34.1031942106,-118.1301433803
779818942571229000,Grimer,09/24/16 11:04 PM,34.0795908058,-118.108107302
779817111166136000,Machamp,09/24/16 10:57 PM,34.0921962141,-118.0743620395
779813739025400000,Lickitung,09/24/16 10:44 PM,34.0980553328,-118.1231031098
779813407448900000,Aerodactyl,09/24/16 10:42 PM,34.0787429453,-118.112496452
779811948305068000,Lickitung,09/24/16 10:37 PM,34.0980553328,-118.1231031098
779811782734979000,Jolteon,09/24/16 10:36 PM,34.1096819173,-118.0797580592
779811720902566000,Kingler,09/24/16 10:36 PM,34.1231592884,-118.0900008949
779811333671825000,Aerodactyl,09/24/16 10:34 PM,34.0787429453,-118.112496452
779810304595145000,Ninetales,09/24/16 10:30 PM,34.1079786488,-118.1150567387
779809931658564000,Flareon,09/24/16 10:29 PM,34.1212434912,-118.0925615105
779808282491761000,Machamp,09/24/16 10:22 PM,34.0872087746,-118.1071014396
779805993408442000,Kabutops,09/24/16 10:13 PM,34.1078383455,-118.0791178621
779801918814118000,Chansey,09/24/16 09:57 PM,34.0992895701,-118.1171598033
779801399676633000,Charmeleon,09/24/16 09:55 PM,34.09923879,-118.1312405397
779796210315997000,Seaking,09/24/16 09:34 PM,34.1065553387,-118.0784776627
779794972430127000,Dratini,09/24/16 09:29 PM,34.0990391388,-118.1023463754
779792938029113000,Flareon,09/24/16 09:21 PM,34.0702973387,-118.0683256179
779792681975239000,Snorlax,09/24/16 09:20 PM,34.114802702,-118.1075586505
779791870440280000,Chansey,09/24/16 09:17 PM,34.0750004894,-118.1220973337
779791200844853000,Scyther,09/24/16 09:14 PM,34.1129415172,-118.0840564648
779789802782589000,Porygon,09/24/16 09:09 PM,34.088648697,-118.0967681549
779789649740915000,Exeggutor,09/24/16 09:08 PM,34.0755224938,-118.0873487894
779788395853648000,Ivysaur,09/24/16 09:03 PM,34.1035226194,-118.1284976282
779788243780768000,Nidoqueen,09/24/16 09:02 PM,34.0730586175,-118.0775630881
779784880779518000,Flareon,09/24/16 08:49 PM,34.0943839173,-118.1288633522
779784626369802000,Jolteon,09/24/16 08:48 PM,34.0865451366,-118.112039254
779784530009858000,Flareon,09/24/16 08:48 PM,34.1189851296,-118.0855197278
779783448831496000,Golem,09/24/16 08:43 PM,34.1010443935,-118.1304176708
779783398726341000,Gloom,09/24/16 08:43 PM,34.1224859554,-118.1172512403
779782074865562000,Jolteon,09/24/16 08:38 PM,34.094519675,-118.0834162834
779781938089386000,Flareon,09/24/16 08:37 PM,34.0669099114,-118.1027121542
779779099610919000,Golduck,09/24/16 08:26 PM,34.0886491229,-118.0877145995
779773618704126000,Kabutops,09/24/16 08:04 PM,34.1074379105,-118.0791178621
779772111615242000,Wartortle,09/24/16 07:58 PM,34.092162881,-118.0880804087
779769425125794000,Golem,09/24/16 07:48 PM,34.0747410578,-118.0775630881
779769024871666000,Wigglytuff,09/24/16 07:46 PM,34.1224620793,-118.1057297997
779765113318289000,Kingler,09/24/16 07:31 PM,34.1080934214,-118.1152396149
779764401679110000,Rapidash,09/24/16 07:28 PM,34.112381597,-118.1040838177
779764217834373000,Golduck,09/24/16 07:27 PM,34.1013738513,-118.1129536488
779763577729135000,Rapidash,09/24/16 07:24 PM,34.0669900212,-118.1027121542
779762408747258000,Chansey,09/24/16 07:20 PM,34.1042307865,-118.0868915258
779761628090774000,Flareon,09/24/16 07:17 PM,34.1033284961,-118.1344405486
779760395661681000,Raichu,09/24/16 07:12 PM,34.0913877791,-118.0892692836
779759309399876000,Aerodactyl,09/24/16 07:08 PM,34.0883221272,-118.1294119368
779758609441788000,Kingler,09/24/16 07:05 PM,34.1115896627,-118.1134108444
779757313162776000,Golem,09/24/16 07:00 PM,34.0914439264,-118.1129536488
779754678045205000,Rapidash,09/24/16 06:49 PM,34.0733825688,-118.0788434912
779752748120236000,Kingler,09/24/16 06:41 PM,34.1037508294,-118.1282233347
779751329925214000,Porygon,09/24/16 06:36 PM,34.0733025652,-118.1357205357
779750892991939000,Grimer,09/24/16 06:34 PM,34.0831874903,-118.1097532461
779749523350360000,Charmeleon,09/24/16 06:29 PM,34.0847439892,-118.1099361279
779749417284874000,Charmeleon,09/24/16 06:28 PM,34.1212640996,-118.1424860256
779749005509075000,Dratini,09/24/16 06:27 PM,34.1079679862,-118.1154224909
779748287960134000,Tangela,09/24/16 06:24 PM,34.0961762026,-118.1216401608
779748161036259000,Aerodactyl,09/24/16 06:23 PM,34.0947829668,-118.1282233347
779746842200281000,Charmeleon,09/24/16 06:18 PM,34.0812785915,-118.0828675546
779744677868155000,Kingler,09/24/16 06:09 PM,34.1260418021,-118.1003345786
779743879322935000,Nidoqueen,09/24/16 06:06 PM,34.1108537791,-118.1283147659
779742861453472000,Snorlax,09/24/16 06:02 PM,34.1186032122,-118.1090217173
779742704158646000,Kingler,09/24/16 06:02 PM,34.0804912895,-118.1018891509
779742190339707000,Omastar,09/24/16 05:59 PM,34.0697073148,-118.1001516869
779741315512664000,Golduck,09/24/16 05:56 PM,34.0997288583,-118.0756424659
779740274180231000,Rapidash,09/24/16 05:52 PM,34.0988277409,-118.131606258
779737795136856000,Raichu,09/24/16 05:42 PM,34.1032062803,-118.1036265977
779736533645468000,Haunter,09/24/16 05:37 PM,34.1059358977,-118.1342576925
779735356052603000,Rapidash,09/24/16 05:32 PM,34.080995769,-118.0885376693
779735295696568000,Golem,09/24/16 05:32 PM,34.0715322272,-118.0678683049
779734225020817000,Ivysaur,09/24/16 05:28 PM,34.0828194345,-118.0857026348
779732597949686000,Gloom,09/24/16 05:21 PM,34.110427522,-118.0900008949
779731824075387000,Charmeleon,09/24/16 05:18 PM,34.0983656776,-118.1350805433
779730903803179000,Chansey,09/24/16 05:15 PM,34.1049098706,-118.0793007758
779730811561976000,Rapidash,09/24/16 05:14 PM,34.0815539673,-118.1315148285
779729162051301000,Weezing,09/24/16 05:08 PM,34.1208477156,-118.1335262663
779728596675863000,Flareon,09/24/16 05:05 PM,34.1055812202,-118.0733559836
779728401661776000,Raichu,09/24/16 05:05 PM,34.1082929546,-118.1070099972
779727681319416000,Rapidash,09/24/16 05:02 PM,34.0731799376,-118.0676853793
779727435541557000,Jolteon,09/24/16 05:01 PM,34.0761917491,-118.0807640784
779726602087182000,Dratini,09/24/16 04:58 PM,34.0973331112,-118.0739962017
779724796766544000,Seadra,09/24/16 04:50 PM,34.1013776771,-118.0851539132
779724146573873000,Exeggutor,09/24/16 04:48 PM,34.0907025415,-118.0852453669
779721172652929000,Scyther,09/24/16 04:36 PM,34.1007202512,-118.1284976282
779720432135967000,Nidoqueen,09/24/16 04:33 PM,34.1055166172,-118.1191714066
779720075678933000,Aerodactyl,09/24/16 04:32 PM,34.0688915683,-118.1034437094
779718183250829000,Dratini,09/24/16 04:24 PM,34.0747985318,-118.0776545458
779718164510744000,Wartortle,09/24/16 04:24 PM,34.1046114206,-118.129594798
779717816714801000,Aerodactyl,09/24/16 04:23 PM,34.0740931228,-118.0750022539
779717105557975000,Golem,09/24/16 04:20 PM,34.1038851879,-118.1325205503
779716851496477000,Aerodactyl,09/24/16 04:19 PM,34.0992173781,-118.1319719755
779716811285639000,Wartortle,09/24/16 04:19 PM,34.0779128362,-118.1003345786
779715499609371000,Dratini,09/24/16 04:13 PM,34.1257111734,-118.1116734948
779714941724918000,Rapidash,09/24/16 04:11 PM,34.1032395978,-118.1299605197
779714904328508000,Tangela,09/24/16 04:11 PM,34.0864362253,-118.085976995
779714681799750000,Porygon,09/24/16 04:10 PM,34.0741223345,-118.1233774114
779712507522879000,Dratini,09/24/16 04:02 PM,34.0706556375,-118.0950306401
779710513609441000,Raichu,09/24/16 03:54 PM,34.1054245342,-118.1188970984
779710319966859000,Jolteon,09/24/16 03:53 PM,34.1203674178,-118.1335262663
779710046896738000,Alakazam,09/24/16 03:52 PM,34.1194813511,-118.0731730638
779706867329008000,Porygon,09/24/16 03:39 PM,34.0800249918,-118.1228288078
779705772678615000,Chansey,09/24/16 03:35 PM,34.0823605285,-118.0988714392
779705226777338000,Jolteon,09/24/16 03:33 PM,34.1239479046,-118.089726541
779705093398536000,Exeggutor,09/24/16 03:32 PM,34.1293297336,-118.1383719077
779703988799189000,Charmeleon,09/24/16 03:28 PM,34.103197121,-118.1046324801
779703926316675000,Kingler,09/24/16 03:27 PM,34.0798244803,-118.0825931896
779702741975171000,Chansey,09/24/16 03:23 PM,34.1251649817,-118.1187142261
779702346003513000,Nidoqueen,09/24/16 03:21 PM,34.1275430326,-118.1242917468
779701430919639000,Charmeleon,09/24/16 03:18 PM,34.124419442,-118.0858855416
779701394123002000,Rapidash,09/24/16 03:17 PM,34.111305353,-118.0887205731
779699728736920000,Jolteon,09/24/16 03:11 PM,34.0803504262,-118.0824102793
779699501753782000,Chansey,09/24/16 03:10 PM,34.080193575,-118.0836906471
779697883842961000,Lickitung,09/24/16 03:03 PM,34.1079655426,-118.1038094858
779695488958280000,Grimer,09/24/16 02:54 PM,34.1026883264,-118.0924700606
779695143263703000,Haunter,09/24/16 02:53 PM,34.0770042487,-118.0894521867
779693338836414000,Exeggutor,09/24/16 02:45 PM,34.0956099315,-118.135537681
779692889907442000,Ninetales,09/24/16 02:44 PM,34.127384709,-118.072624303
779690672773173000,Flareon,09/24/16 02:35 PM,34.0824163966,-118.0983227588
779687590274306000,Haunter,09/24/16 02:23 PM,34.0770042487,-118.0894521867
779686738604143000,Wigglytuff,09/24/16 02:19 PM,34.0774353704,-118.1016148156
779683997383176000,Chansey,09/24/16 02:08 PM,34.1206637279,-118.1329776947
779683689277952000,Exeggutor,09/24/16 02:07 PM,34.0788060677,-118.1006089159
779680513623663000,Kingler,09/24/16 01:54 PM,34.0809581613,-118.0828675546
779678894886490000,Kingler,09/24/16 01:48 PM,34.0746383008,-118.0776545458
779677503103185000,Rapidash,09/24/16 01:42 PM,34.0847846344,-118.1126793309
779675339693765000,Ninetales,09/24/16 01:34 PM,34.0703457013,-118.0946648453
779674395484696000,Alakazam,09/24/16 01:30 PM,34.0858619974,-118.1135022834
779671594322973000,Nidoqueen,09/24/16 01:19 PM,34.0672361182,-118.0829590095
779670466512364000,Nidoqueen,09/24/16 01:14 PM,34.0651563255,-118.0884462172
779668579289399000,Dratini,09/24/16 01:07 PM,34.0975977256,-118.0745449581
779668465351135000,Rapidash,09/24/16 01:07 PM,34.1021564346,-118.1375490724
779667537340490000,Starmie,09/24/16 01:03 PM,34.0727676341,-118.0974997349
779665132687282000,Jolteon,09/24/16 12:53 PM,34.0889104532,-118.0869829786
779662593644311000,Aerodactyl,09/24/16 12:43 PM,34.0739298922,-118.1348062602
779662429181489000,Golem,09/24/16 12:43 PM,34.0876740494,-118.1103933314
779661993502323000,Jolteon,09/24/16 12:41 PM,34.0879816064,-118.1362690987
779661264368787000,Dratini,09/24/16 12:38 PM,34.0817868989,-118.0846966438
779660944125235000,Chansey,09/24/16 12:37 PM,34.0901570288,-118.1055469136
779660525911237000,Kabutops,09/24/16 12:35 PM,34.0954662861,-118.1267604286
779658908386284000,Tangela,09/24/16 12:29 PM,34.0846764641,-118.120542941
